video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
8SkCDP0muso,PSG vs Celtic 5-0 All Goals & Highlights - RESUMEN & GOLES (Last 2 Matches) HD,WePerfect Ed,2017-11-21,1188783,4411,596,367,CA,Sports
Mof0nSLHxkk,"Andersen, Matthews lead Leafs past Habs, 6-0",NHL,2017-11-19,66546,643,45,331,CA,Sports
Zk3lpy5bjac,Skip and Shannon react to Lonzo Ball walking away from a scuffle against the Suns | UNDISPUTED,Skip and Shannon: UNDISPUTED,2017-11-21,257863,2522,190,1149,CA,Sports
W9LrfNfUrSI,NOTRE PREMIÈRE DISPUTE DE COUPLE !!,Tibo InShape,2017-11-19,1525396,89326,5116,4380,CA,Sports
8xs7MHze0hA,Masked Kyrie Irving 47 Points! Celtics 16 Game Win Streak! 2017-18 Season,Chris Smoove,2017-11-21,389099,13593,106,1101,CA,Sports
B-AiYUk9tIM,"LFR11 - Game 22 - Raant - Ari 4, Tor 1",SteveDangle,2017-11-21,23972,1213,43,538,CA,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,10552150,438807,7340,30559,CA,Sports
fEjag-a7TyU,Georgia Dome Implosion  - TWC Camera Man Losing It LIVE,Duston Ward,2017-11-20,1154618,10487,528,1647,CA,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2399289,48182,1870,10586,CA,Sports
uUOru0pwXO0,Roy Moore Met Wife At Recital? | The View,The View,2017-11-22,53347,552,32,263,CA,Sports
g_Z6cil3BBk,Stephen A. Smith reacts to LaVar Ball's CNN interview on President Trump | First Take | ESPN,ESPN,2017-11-21,556623,4301,515,3645,CA,Sports
B-AiYUk9tIM,"LFR11 - Game 22 - Raant - Ari 4, Tor 1",SteveDangle,2017-11-21,28904,1356,47,608,CA,Sports
ovQ1VTJ_IUI,Gotta See It: Canadiens' Benn finishes check on brother Jamie with parents in attendance,SPORTSNET,2017-11-22,174227,1242,14,184,CA,Sports
imv_Cz8V_LQ,"Golden State Warriors vs OKC Thunder - Full Game Highlights | November 22, 2017 | NBA Season 2017-18",Rapid Highlights,2017-11-23,116843,575,34,284,CA,Sports
QEgSzHPFlF4,ATLETICO MADRID vs AS ROMA 2-0 ● All Goals & Highlights HD ● 22 Nov 2017 - CHAMPIONS LEAGUE,Football Highlights & Goals,2017-11-22,359421,1706,149,160,CA,Sports
vm1MHePQXUI,Should the Lakers already regret drafting Lonzo Ball? | UNDISPUTED,Skip and Shannon: UNDISPUTED,2017-11-22,236863,2515,212,1394,CA,Sports
4KiM_ng46dg,Found Old Cash Register in River While Scuba Diving! (Money Inside??),DALLMYD,2017-11-22,456364,24211,323,1497,CA,Sports
Jts0uiY03iY,Falcons vs. Seahawks | NFL Week 11 Game Highlights,NFL,2017-11-21,1131052,9276,495,3432,CA,Sports
C-5qa_kdxVU,"【NBA】Golden State Warriors vs OKC Thunder - Full Game Highlights  Nov 22, 2017  2017-18 NBA Season",Ximo Pierto,2017-11-23,288515,4419,205,1005,CA,Sports
eowaHzGVTgk,Best Dish You Can Cook?,NHL,2017-11-21,24276,557,7,105,CA,Sports
ENZYxdKFPn0,"Golden State Warriors vs OKC Thunder - Full Game Highlights | Nov 22, 2017 | 2017-18 NBA Season",Ximo Pierto,2017-11-23,1333050,8602,356,2651,CA,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,11474521,457989,7923,28571,CA,Sports
oi0lucy8fxI,Dude Perfect Sumo Soccer | FACE OFF,Whistle Sports,2017-11-23,1061604,22399,1026,1392,CA,Sports
lLK9BBXCAEw,"Kevin Durant Talking Shit To Russell Westbrook,KD Called Russ A Pussy ！",DunkFest,2017-11-23,995983,4455,195,2887,CA,Sports
fEjag-a7TyU,Georgia Dome Implosion  - TWC Camera Man Losing It LIVE,Duston Ward,2017-11-20,1190081,10587,537,749,CA,Sports
zUqoCaYPcGk,Mason guides Jets to 2-1 victory against Kings,NHL,2017-11-23,11408,103,2,46,CA,Sports
Z2T4cyRUoTc,"Nazem Kadri slams stick in penalty box, hits NHL official",SPORTSNET,2017-11-23,80504,258,13,225,CA,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2535833,49279,1945,6891,CA,Sports
fDGWi4eUjRY,Chargers vs. Cowboys | NFL Week 12 Game Highlights,NFL,2017-11-24,215895,2521,174,2055,CA,Sports
HCtObPe4Sf8,Sweeping Through Pennsylvania - All Access,Canucks,2017-11-23,5371,164,2,27,CA,Sports
33LIRKhj1cg,"Brooklyn Nets vs Cleveland Cavaliers - Full Game Highlights | November 22, 2017 | NBA Season 2017-18",Rapid Highlights,2017-11-23,322607,1035,70,410,CA,Sports
fxYRWt_GQlw,"【NBA】Boston Celtics vs Miami Heat - Full Game Highlights  November 22, 2017  2017-18 NBA Season",Ximo Pierto,2017-11-23,510055,1638,118,288,CA,Sports
7ZTSUAv9kLQ,Miami Heat Snap Celtics 16 Game Winning Streak! 2017-18 Season,Chris Smoove,2017-11-23,304800,10170,98,1174,CA,Sports
Ww20vcuOWio,Thunder def. Warriors 108-91 - What did you learn about Kevin Durant & Russell Westbrook?,First Take 10Am,2017-11-23,208486,1059,134,505,CA,Sports
uUOru0pwXO0,Roy Moore Met Wife At Recital? | The View,The View,2017-11-22,69082,667,45,347,CA,Sports
_aNk5WkMQNU,Stephen A. reacts to President Trump calling LaVar Ball an 'ungrateful fool' | First Take | ESPN,ESPN,2017-11-22,426147,3486,533,2625,CA,Sports
ENZYxdKFPn0,"Golden State Warriors vs OKC Thunder - Full Game Highlights | Nov 22, 2017 | 2017-18 NBA Season",Ximo Pierto,2017-11-23,1784585,10139,477,2747,CA,Sports
Z2T4cyRUoTc,"Nazem Kadri slams stick in penalty box, hits NHL official",SPORTSNET,2017-11-23,107666,325,19,351,CA,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,12355872,474027,8390,29644,CA,Sports
oi0lucy8fxI,Dude Perfect Sumo Soccer | FACE OFF,Whistle Sports,2017-11-23,1547590,27711,1306,1670,CA,Sports
lLK9BBXCAEw,"Kevin Durant Talking Shit To Russell Westbrook,KD Called Russ A Pussy ！",DunkFest,2017-11-23,1117397,4628,209,2982,CA,Sports
FWPZzOlfkGI,Cleveland Cavaliers vs Charlotte Hornets Full Game Highlights / Week 6 / 2017 NBA Season,MLG Highlights,2017-11-25,498664,4532,205,1165,CA,Sports
Ww20vcuOWio,Thunder def. Warriors 108-91 - What did you learn about Kevin Durant & Russell Westbrook?,First Take 10Am,2017-11-23,346567,1527,210,647,CA,Sports
3Puo92lyFck,"LFR11 - Game 23 - Sunny - Tor 1, Fla 2 (SO)",SteveDangle,2017-11-23,23124,987,17,262,CA,Sports
fEjag-a7TyU,Georgia Dome Implosion  - TWC Camera Man Losing It LIVE,Duston Ward,2017-11-20,1210184,10652,548,754,CA,Sports
mugFX9RL2MI,SAUCE GOLF VS MY DAD!,Tyler Day,2017-11-24,8659,267,10,62,CA,Sports
