video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
A6n-9NJvX_U,♥ SCHARF AUF VERÄNDERUNG | Vlogmas Tag 2,Moin Yamina,2017-12-03,5110,503,4,84,DE,Howto & Style
8xfY6EJAZLA,Musterkuchen Rezept mit Quarkfüllung | Steppdecken Blechkuchen backen,Beas Rezepte und Ideen,2017-12-03,5131,350,7,51,DE,Howto & Style
IPj5j_6DPZE,Aussaat Tipps für Dezember 🌱 Microgreens with Timelapse 🍠 Süßkartoffeln auf der Fensterbank,Gartengemüsekiosk,2017-12-03,3436,352,6,47,DE,Howto & Style
pVa1PSPTXuE,Adventsgrüße - Liebe Grüße zum 1. Advent / Kleiner Gruß zum Ersten Advent für dich !,Mac Paverick,2017-12-03,30286,198,231,79,DE,Howto & Style
_9YMpuLDnwo,42 HOLY GRAIL HACKS THAT WILL SAVE YOU A FORTUNE,5-Minute Crafts,2017-12-03,10883016,100510,21627,11382,DE,Howto & Style
a_iMlwkzwow,Chicken Tikka Masala - You Suck at Cooking (episode 69),You Suck At Cooking,2017-12-05,360880,22837,578,2922,DE,Howto & Style
MPnxZjpFf0c,10 individuelle DIY Weihnachtskarten basteln | VERLOSUNG #WirMachenWeihnachten,DIY Eule,2017-12-05,4252,299,11,217,DE,Howto & Style
bqbWMgkvedI,Decorating Our Christmas Tree & Princess Dress | Vlogmas Days 3 & 4,Tanya Burr,2017-12-05,141543,5659,142,234,DE,Howto & Style
W-wC9I3WDV8,BIG BACK TO SCHOOL COMPILATION || 100 HACKS EVERY STUDENT SHOULD KNOW,5-Minute Crafts,2017-12-04,2671431,21107,2177,1786,DE,Howto & Style
teAUIfS5xXQ,♥ SCHARF AUF VERÄNDERUNG | Vlogmas Tag 2 (RE-UPLOAD),Moin Yamina,2017-12-05,12056,676,7,59,DE,Howto & Style
rt-Wyx28lM4,Grüße zum Nikolaus,eKartenwelt.de,2017-12-05,4610,0,0,0,DE,Howto & Style
q8DVS4HoOD8,WORLD'S WORST BLUSH?? Testing BLACK CREAM BLUSH!,NikkieTutorials,2017-12-05,657604,49253,595,6292,DE,Howto & Style
Xi-WWg_X-Xo,Die schönste Weihnachtsdeko besteht aus Wäscheklammern!,Geniale Tricks,2017-12-06,25505,609,29,22,DE,Howto & Style
agrQOGH2xQQ,Sucuk-Reis-Pfanne mit Gemüse / mit Natur- und Wildreis,Sallys Welt,2017-12-06,47040,1760,91,234,DE,Howto & Style
iGmdoyhILS8,Nikolausgrüße,eKartenwelt.de,2017-12-06,8765,0,0,0,DE,Howto & Style
xmilEJ6T728,DIY XMAS NEON SIGNS - Deko/Geschenkidee für WEIHNACHTEN! #24DaysOfChristmas,Alycia Marie,2017-12-06,43862,4824,15,253,DE,Howto & Style
1rgKwO83I48,How To Make Your iPhone Battery Last Longer,HowToBasic,2017-12-06,539697,50227,972,5699,DE,Howto & Style
a_iMlwkzwow,Chicken Tikka Masala - You Suck at Cooking (episode 69),You Suck At Cooking,2017-12-05,586007,28194,846,3712,DE,Howto & Style
